date,close,market_return,news_score,window,sma,rsi,sma_window,rsi_threshold,bad_threshold,moderate_threshold,strong_threshold,adaptive_news_position,adaptive_news_turnover,adaptive_news_return,adaptive_news_equity,adaptive_analyst_position,adaptive_analyst_turnover,adaptive_analyst_return,adaptive_analyst_equity,benchmark_equity
2024-05-31,192.25,0.0050185582100477,-0.0714285714285714,20,190.484,67.03852976238537,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00250927910502385,2.727874683487839,0.5,0.0,0.00250927910502385,2.9316870076426915,2.0135634049907383
2024-06-03,194.03,0.0092587776332899,0.2222222222222222,20,190.9,69.5331654915633,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00462938881664495,2.7405030760407865,0.5,0.0,0.00462938881664495,2.9452589266897755,2.032206540808078
2024-06-04,194.35,0.0016492295005927,0.0,20,191.231,69.97313763055008,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,1.0,0.5,0.0013992295005927,2.7443376687912475,1.0,0.5,0.0013992295005927,2.949380019866884,2.035558115786476
2024-06-05,195.87,0.0078209416002059,0.1666666666666667,20,191.583,72.03867865899778,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.5,0.00366047080010295,2.75438323669348,0.5,0.5,0.00366047080010295,2.9601761393080133,2.051478096933867
2024-06-06,194.48,-0.0070965436258744,0.28,20,191.94099999999997,67.46803040600082,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.0035482718129372,2.744609936292694,0.5,0.0,-0.0035482718129372,2.9496726297515776,2.03691969312145
2024-06-07,196.89,0.0123920197449609,0.2272727272727273,20,192.942,70.91379815014005,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00619600987248045,2.7616155665540716,0.5,0.0,0.00619600987248045,2.9679488304861037,2.062161242177511
2024-06-10,193.12,-0.0191477474732083,0.2083333333333333,20,193.256,60.176152848763806,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.00957387373660415,2.7351762078108424,0.5,0.0,-0.00957387373660415,2.939534063126328,2.0226754994632588
2024-06-11,207.15,0.072649130074565,0.4,20,194.972,75.21615709084969,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0363245650372825,2.834530293859895,0.5,0.0,0.0363245650372825,3.0463113593816673,2.1696211149224007
2024-06-12,213.07,0.0285783248853486,0.282051282051282,20,197.25,78.84641475078102,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0142891624426743,2.87503335767754,0.5,0.0,0.0142891624426743,3.0898405972468357,2.2316252520227655
2024-06-13,214.24,0.0054911531421599,0.131578947368421,20,199.545,79.48595651835079,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00274557657107995,2.8829269819054533,0.5,0.0,0.00274557657107995,3.0983239911990084,2.243879448037534
2024-06-14,212.49,-0.0081684092606422,0.3529411764705883,20,201.569,75.7948101448162,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.0040842046303211,2.871152518177077,0.5,0.0,-0.0040842046303211,3.0856698020079185,2.2255505223744194
2024-06-17,216.67,0.0196715139535976,0.0833333333333333,20,203.833,78.37764571249537,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0098357569767988,2.899392476589191,0.5,0.0,0.0098357569767988,3.1160197002911154,2.2693304705297446
2024-06-18,214.29,-0.0109844463931323,0.1891891891891892,20,205.827,73.56436579593759,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.00549222319656615,2.8834683659733185,0.5,0.0,-0.00549222319656615,3.098905824612219,2.2444031316279087
2024-06-20,209.68,-0.0215129030752717,0.375,20,207.208,65.21071155956739,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.01075645153763585,2.8524524782344205,0.5,0.0,-0.01075645153763585,3.0655725942900807,2.1961195045953614
2024-06-21,207.49,-0.010444486837085,0.0689655172413793,20,208.509,61.63031399131016,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.0052222434185425,2.8375562770532556,0.5,0.0,-0.0052222434185425,3.049563427985485,2.1731821633369495
2024-06-24,208.14,0.0031326810930645,0.0,20,209.634,62.29207155495951,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00156634054653225,2.842000856503071,0.5,0.0,0.00156634054653225,3.0543400828319602,2.17999005001182
2024-06-25,209.07,0.0044681464398963,0.3684210526315789,20,211.229,63.26820040778602,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00223407321994815,2.8483500945076545,0.5,0.0,0.00223407321994815,3.0611637022156293,2.18973056479279
2024-06-26,213.25,0.0199933036781938,0.4117647058823529,20,211.839,67.35822784443492,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0099966518390969,2.8768240587183063,0.5,0.0,0.0099966518390969,3.0917650899691598,2.233510512948115
2024-06-27,214.1,0.0039859320046893,0.0,20,211.942,68.13522983751305,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00199296600234465,2.8825574712620585,0.5,0.0,0.00199296600234465,3.097926872680704,2.242413133984485
2024-06-28,210.62,-0.0162540868752918,0.3684210526315789,20,211.58,61.66348384958137,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.0081270434376459,2.859130801481601,0.5,0.0,-0.0081270434376459,3.072749886419777,2.2059647560944056
2024-07-01,216.75,0.0291045484759282,0.1538461538461539,20,212.006,67.51648568445572,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0145522742379641,2.900737656986971,0.5,0.0,0.0145522742379641,3.1174653854316303,2.2701683642743444
2024-07-02,220.27,0.016239907727797,0.2222222222222222,20,212.366,70.31878525390519,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0081199538638985,2.924291512932978,0.5,0.0,0.0081199538638985,3.142779060533636,2.3070356890367236
2024-07-03,221.55,0.005811050074908,0.5,20,213.092,71.2887493347566,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.002905525037454,2.9327881151406188,0.5,0.0,0.002905525037454,3.151910483781202,2.320441988950316
2024-07-05,226.34,0.0216204017151884,0.2,20,214.758,74.62997020404737,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0108102008575942,2.964492143738054,0.5,0.0,0.0108102008575942,3.1859832691960337,2.370610876908213
2024-07-08,227.82,0.0065388353804012,0.2666666666666667,20,216.791,75.57573986168117,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0032694176902006,2.9741843067952516,0.5,0.0,0.0032694176902006,3.1963995792570263,2.386111911183304
2024-07-09,228.68,0.0037749100166799,0.1785714285714286,20,218.84500000000003,76.13253083875124,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00188745500833995,2.979797945860838,0.5,0.0,0.00188745500833995,3.2024326396515503,2.395119268937749
2024-07-10,232.98,0.0188035683050549,0.04,20,221.23599999999996,78.74197695400088,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00940178415252745,3.0078133629659662,0.5,0.0,0.00940178415252745,3.2325412200925627,2.4401560577099732
2024-07-11,227.57,-0.023220877328526,0.28,20,222.668,68.58255259495161,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.011610438664263,2.972891330401699,0.5,0.0,-0.011610438664263,3.195009998526976,2.3834934932314304
2024-07-12,230.54,0.0130509293843652,0.4210526315789473,20,224.312,70.80920572083251,10,40,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0065254646921826,2.992290827811931,0.5,0.0,0.0065254646921826,3.2158589234635344,2.4146002984996877
2024-07-15,234.4,0.0167432983430206,0.25,21,226.69,73.44352073152075,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0083716491715103,3.0173412368415007,0.5,0.0,0.0083716491715103,3.2427809661558418,2.4550286716766148
2024-07-16,234.82,0.0017918088737201,0.0769230769230769,21,228.497,73.72140920659544,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00089590443686005,3.0200444862431075,0.5,0.0,0.00089590443686005,3.245686188011186,2.459427613835762
2024-07-17,228.88,-0.0252959713823354,0.0909090909090909,21,229.358,63.5871655438061,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0126479856911677,2.981847006794415,0.5,0.0,-0.0126479856911677,3.2046347955471997,2.397214003299247
2024-07-18,224.18,-0.0205347780496329,0.2916666666666667,21,229.621,56.919760020767455,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.01026738902481645,2.951231223563172,0.5,0.0,-0.01026738902481645,3.171731563418853,2.347987745804025
2024-07-19,224.31,0.0005798911588901,0.0,21,229.418,57.05389478973609,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00028994557944505,2.952086920010364,0.5,0.0,0.00028994557944505,3.1726511929648527,2.3493493231389992
2024-07-22,223.96,-0.0015603406000623,-0.1111111111111111,21,229.032,56.54344283001335,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.0008103406000623001,2.9544791158965613,-1.0,1.5,0.0008103406000623001,3.1752221210363483,2.3456835380063765
2024-07-23,225.01,0.0046883372030719,0.3636363636363636,21,228.66499999999996,57.76427364858946,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,0.0015941686015359501,2.9591890537370173,0.5,1.5,0.0015941686015359501,3.1802839604446067,2.356680893404245
2024-07-24,218.54,-0.0287542775876628,0.1875,21,227.221,48.687750105889265,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0143771387938314,2.916644381994254,0.5,0.0,-0.0143771387938314,3.134560576541499,2.2889162368097584
2024-07-25,217.49,-0.0048046124279307,0.0526315789473684,21,226.213,47.386430657017776,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.0040546124279307,2.9284702445533415,-1.0,1.5,0.0040546124279307,3.1472700048112454,2.27791888141189
2024-07-26,217.96,0.0021610188974205,-0.1052631578947368,21,224.955,48.055691515089435,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0021610188974205,2.922141765014328,-1.0,0.0,-0.0021610188974205,3.1404686948555636,2.282841507161412
2024-07-29,218.24,0.0012846393833731,0.0,21,223.339,48.47617660436204,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0012846393833731,2.9183878666191916,-1.0,0.0,-0.0012846393833731,3.136434325087902,2.2857741352675105
2024-07-30,218.8,0.0025659824046921,0.3888888888888889,21,221.737,49.35911139072844,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,0.0005329912023460501,2.9199433416771328,0.5,1.5,0.0005329912023460501,3.1381060169899095,2.2916393914797073
2024-07-31,222.08,0.0149908592321754,0.0,21,221.057,54.29899581143664,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0074954296160877,2.9418295714776375,0.5,0.0,0.0074954296160877,3.1616274697680784,2.325993035008288
2024-08-01,218.36,-0.016750720461095,0.3157894736842105,21,220.475,48.51836293648884,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0083753602305475,2.917190689079635,0.5,0.0,-0.0083753602305475,3.135147700793976,2.28703097588441
2024-08-02,219.86,0.0068693899981682,0.2222222222222222,21,220.03000000000003,50.79315704696035,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0034346949990841,2.927210349350791,0.5,0.0,0.0034346949990841,3.1459159769232827,2.3027414835956512
2024-08-05,209.27,-0.0481670153734195,-0.1212121212121212,21,218.561,38.02015428868266,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.0474170153734195,3.06600992748719,-1.0,1.5,0.0474170153734195,3.2950859231645397,2.1918252991542886
2024-08-06,207.23,-0.0097481722177092,0.0625,21,216.783,36.13505013223113,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,0.0097481722177092,3.0958979202815415,-1.0,0.0,0.0097481722177092,3.327206988215697,2.1704590086670006
2024-08-07,209.82,0.0124981904164456,-0.0666666666666666,21,215.911,40.189685830819165,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0124981904164456,3.0572047985639847,-1.0,0.0,-0.0124981904164456,3.285622921722049,2.1975858186484105
2024-08-08,213.31,0.0166333047373941,0.0,21,215.493,45.235154111900655,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,0.0075666523686970496,3.080337604494631,0.5,1.5,0.0075666523686970496,3.3104840881853423,2.234138933256565
2024-08-09,216.24,0.0137358773615865,0.2352941176470588,21,215.321,49.1160591198332,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00686793868079325,3.1014931742784415,0.5,0.0,0.00686793868079325,3.333220289906741,2.264826791652523
2024-08-12,217.53,0.0059655937846836,0.5454545454545454,21,215.25,50.77017602102293,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0029827968923418,3.110744298480298,0.5,0.0,0.0029827968923418,3.3431626090289654,2.27833782828419
2024-08-13,221.27,0.0171930308463201,0.1304347826086956,21,215.497,55.30642733729495,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00859651542316005,3.137485859819691,0.5,0.0,0.00859651542316005,3.3719021579596147,2.3175093608442183
2024-08-14,221.72,0.0020337144664888,0.1666666666666667,21,215.461,55.83376021018165,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0010168572332444,3.1406762350104502,0.5,0.0,0.0010168572332444,3.375330901058728,2.3222225131575907
2024-08-15,224.72,0.0135305791087858,0.1428571428571428,21,216.097,59.28289443393642,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0067652895543929,3.1619238191368964,0.5,0.0,0.0067652895543929,3.39816599194628,2.353643528580073
2024-08-16,226.05,0.0059184763260946,0.1428571428571428,21,216.716,60.74646449855364,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0029592381630473,3.171280704771134,0.5,0.0,0.0029592381630473,3.4082219744340163,2.36757351208404
2024-08-19,225.89,-0.0007078080070781,0.1764705882352941,21,218.378,60.46489026276558,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.00035390400353905,3.1701583758333696,0.5,0.0,-0.00035390400353905,3.4070157910323142,2.365897724594841
2024-08-20,226.51,0.0027446987471777,0.25,21,220.306,61.21511402661124,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00137234937358885,3.174508940694622,0.5,0.0,0.00137234937358885,3.411691407018945,2.372391401115487
2024-08-21,226.4,-0.0004856297735198,-0.0555555555555555,21,221.964,60.99396734350985,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0002428148867599,3.173738122665669,0.5,0.0,-0.0002428148867599,3.41086299755629,2.371239297216663
2024-08-22,224.53,-0.0082597173144876,-0.1666666666666667,21,223.086,57.21016393479893,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0041298586572438,3.1606310328039533,0.5,0.0,-0.0041298586572438,3.3967766154771595,2.351653530936649
2024-08-23,226.84,0.0102881574845232,0.2,21,224.146,60.47227370935291,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,1.0,0.5,0.0100381574845232,3.1923579448617105,1.0,0.5,0.0100381574845232,3.430873994083065,2.3758477128119604
2024-08-26,227.18,0.0014988538176687,0.2857142857142857,21,225.111,60.944222478315375,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,1.0,0.0,0.0014988538176687,3.197142822754732,1.0,0.0,0.0014988538176687,3.4360163726670367,2.3794087612265082
2024-08-27,228.03,0.0037415265428295,0.1176470588235294,21,225.787,62.16058255591078,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.5,0.00162076327141475,3.20232463441532,0.5,0.5,0.00162076327141475,3.441585341803835,2.3883113822628785
2024-08-28,226.49,-0.0067534973468402,0.1111111111111111,21,226.264,58.599691570817185,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0033767486734201,3.1915111889541974,0.5,0.0,-0.0033767486734201,3.4299639730664366,2.372181927679338
2024-08-29,229.79,0.0145701796988828,0.2142857142857143,21,226.771,63.43365201774694,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0072850898494414,3.2147616347212264,0.5,0.0,0.0072850898494414,3.4549515687905727,2.4067450446440684
2024-08-30,229.0,-0.0034379215805735,0.3571428571428572,21,227.06599999999997,61.57996342508359,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.00171896079028675,3.2092355855210224,0.5,0.0,-0.00171896079028675,3.449012642511482,2.398470843916148
2024-09-03,222.77,-0.0272052401746724,0.4285714285714285,21,226.754,49.33589581676754,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0136026200873362,3.16558157308042,0.5,0.0,-0.0136026200873362,3.402097033858979,2.33321986855546
2024-09-04,220.85,-0.0086187547694932,0.0,21,226.188,46.281722544514096,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.007868754769493199,3.190490758181816,-1.0,1.5,0.007868754769493199,3.428867301120435,2.3131104186850715
2024-09-05,222.38,0.0069277790355444,0.0666666666666666,21,225.786,48.99158571234469,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0069277790355444,3.168387743194186,-1.0,0.0,-0.0069277790355444,3.405112866116069,2.3291351365505375
2024-09-06,220.82,-0.0070150193362712,0.1666666666666667,21,225.415,46.42029584186252,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,0.0070150193362712,3.1906140444774977,-1.0,0.0,0.0070150193362712,3.428999798714059,2.312796208530847
2024-09-09,220.91,0.0004075717779186,0.0714285714285714,21,224.82199999999995,46.59444387696221,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0004075717779186,3.189313640238738,-1.0,0.0,-0.0004075717779186,3.4276022351696147,2.313738838993521
2024-09-10,220.11,-0.0036213842741387,0.0,21,224.115,45.18846744454052,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,-0.00256069213706935,3.1811467898775305,0.5,1.5,-0.00256069213706935,3.4188252010770146,2.305359901547526
2024-09-11,222.66,0.0115851165326426,-0.0625,21,223.57799999999995,50.33300851906792,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0057925582663213,3.1995737680116165,0.5,0.0,0.0057925582663213,3.4386289452566206,2.3320677646566357
2024-09-12,222.77,0.0004940267672686,0.0526315789473684,21,223.206,50.54862910281776,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0002470133836343,3.2003641055542404,0.5,0.0,0.0002470133836343,3.439478332627451,2.33321986855546
2024-09-13,222.5,-0.00121201238946,-0.125,21,222.477,49.97513089349537,10,40,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.00060600619473,3.1984246650808834,0.5,0.0,-0.00060600619473,3.4373939874512396,2.330391977167437
