date,close,market_return,window,sma,rsi,sma_window,rsi_threshold,qwen_score,qwen_bad_threshold,qwen_moderate_threshold,qwen_strong_threshold,qwen_position,qwen_turnover,qwen_return,qwen_equity,qwen_analyst_position,qwen_analyst_return,qwen_analyst_equity,finbert_score,finbert_bad_threshold,finbert_moderate_threshold,finbert_strong_threshold,finbert_position,finbert_turnover,finbert_return,finbert_equity,finbert_analyst_position,finbert_analyst_return,finbert_analyst_equity,benchmark_equity
2024-06-25,209.07,0.0044681464398963,20,211.229,63.26820040778602,10,40,0.8421052631578947,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.00223407321994815,1.9234981555175208,0.5,0.00223407321994815,2.054538589220357,0.3684210526315789,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00223407321994815,2.8483500945076545,0.5,0.00223407321994815,3.0611637022156293,2.18973056479279
2024-06-26,213.25,0.0199933036781938,20,211.839,67.35822784443492,10,40,0.5625,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.0099966518390969,1.9427266968913743,0.5,0.0099966518390969,2.075077096186782,0.4117647058823529,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0099966518390969,2.8768240587183063,0.5,0.0099966518390969,3.0917650899691598,2.233510512948115
2024-06-27,214.1,0.0039859320046893,20,211.942,68.13522983751305,10,40,0.44,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.00199296600234465,1.946598485150126,0.5,0.00199296600234465,2.079212654291726,0.0,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00199296600234465,2.8825574712620585,0.5,0.00199296600234465,3.097926872680704,2.242413133984485
2024-06-28,210.62,-0.0162540868752918,20,211.58,61.66348384958137,10,40,0.7894736842105263,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,-0.0081270434376459,1.9307783947056552,0.5,-0.0081270434376459,2.0623148027341944,0.3684210526315789,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.0081270434376459,2.859130801481601,0.5,-0.0081270434376459,3.072749886419777,2.2059647560944056
2024-07-01,216.75,0.0291045484759282,20,212.006,67.51648568445572,10,40,0.07692307692307693,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.0145522742379641,1.9588756113981478,0.5,0.0145522742379641,2.092326173308595,0.1538461538461539,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0145522742379641,2.900737656986971,0.5,0.0145522742379641,3.1174653854316303,2.2701683642743444
2024-07-02,220.27,0.016239907727797,20,212.366,70.31878525390519,10,40,0.25,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.0081199538638985,1.9747815909878168,0.5,0.0081199538638985,2.109315765304088,0.2222222222222222,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0081199538638985,2.924291512932978,0.5,0.0081199538638985,3.142779060533636,2.3070356890367236
2024-07-03,221.55,0.005811050074908,20,213.092,71.2887493347566,10,40,0.8260869565217391,0.41261755485893414,0.5982962962962963,0.7085714285714285,1.0,0.5,0.005561050074908,1.9857634503023065,1.0,0.005561050074908,2.121045775898737,0.5,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.002905525037454,2.9327881151406188,0.5,0.002905525037454,3.151910483781202,2.320441988950316
2024-07-05,226.34,0.0216204017151884,20,214.758,74.62997020404737,10,40,0.9,0.41261755485893414,0.5982962962962963,0.7085714285714285,1.0,0.0,0.0216204017151884,2.028696453809181,1.0,0.0216204017151884,2.166903637629971,0.2,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0108102008575942,2.964492143738054,0.5,0.0108102008575942,3.1859832691960337,2.370610876908213
2024-07-08,227.82,0.0065388353804012,20,216.791,75.57573986168117,10,40,0.6,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.5,0.0030194176902005997,2.0348219357698594,0.5,0.0030194176902005997,2.1734464248063907,0.2666666666666667,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0032694176902006,2.9741843067952516,0.5,0.0032694176902006,3.1963995792570263,2.386111911183304
2024-07-09,228.68,0.0037749100166799,20,218.84500000000003,76.13253083875124,10,40,0.5769230769230769,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.00188745500833995,2.038662570623608,0.5,0.00188745500833995,2.17754870714625,0.1785714285714286,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00188745500833995,2.979797945860838,0.5,0.00188745500833995,3.2024326396515503,2.395119268937749
2024-07-10,232.98,0.0188035683050549,20,221.23599999999996,78.74197695400088,10,40,0.7916666666666666,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.00940178415252745,2.0578296360724475,0.5,0.00940178415252745,2.198021550072454,0.04,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.00940178415252745,3.0078133629659662,0.5,0.00940178415252745,3.2325412200925627,2.4401560577099732
2024-07-11,227.57,-0.023220877328526,20,222.668,68.58255259495161,10,40,0.7727272727272727,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,-0.011610438664263,2.033937331301326,0.5,-0.011610438664263,2.1725015556826093,0.28,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,-0.011610438664263,2.972891330401699,0.5,-0.011610438664263,3.195009998526976,2.3834934932314304
2024-07-12,230.54,0.0130509293843652,20,224.312,70.80920572083251,10,40,0.47368421052631576,0.41261755485893414,0.5982962962962963,0.7085714285714285,0.5,0.0,0.0065254646921826,2.0472097175428448,0.5,0.0065254646921826,2.186678137877928,0.4210526315789473,-0.030381944444444427,0.1666666666666667,0.23848275862068966,0.5,0.0,0.0065254646921826,2.992290827811931,0.5,0.0065254646921826,3.2158589234635344,2.4146002984996877
2024-07-15,234.4,0.0167432983430206,21,226.69,73.44352073152075,10,40,0.65,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0083716491715103,2.06434823907862,0.5,0.0083716491715103,2.204984240099253,0.25,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0083716491715103,3.0173412368415007,0.5,0.0083716491715103,3.2427809661558418,2.4550286716766148
2024-07-16,234.82,0.0017918088737201,21,228.497,73.72140920659544,10,40,0.46153846153846156,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.00089590443686005,2.0661976978252343,0.5,0.00089590443686005,2.2069596952631643,0.0769230769230769,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00089590443686005,3.0200444862431075,0.5,0.00089590443686005,3.245686188011186,2.459427613835762
2024-07-17,228.88,-0.0252959713823354,21,229.358,63.5871655438061,10,40,0.6190476190476191,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.0126479856911677,2.040064458908017,0.5,-0.0126479856911677,2.179046100616492,0.0909090909090909,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0126479856911677,2.981847006794415,0.5,-0.0126479856911677,3.2046347955471997,2.397214003299247
2024-07-18,224.18,-0.0205347780496329,21,229.621,56.919760020767455,10,40,0.7727272727272727,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.01026738902481645,2.0191183234727066,0.5,-0.01026738902481645,2.156672986598453,0.2916666666666667,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.01026738902481645,2.951231223563172,0.5,-0.01026738902481645,3.171731563418853,2.347987745804025
2024-07-19,224.31,0.0005798911588901,21,229.418,57.05389478973609,10,40,0.7058823529411765,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.00028994557944505,2.0197037579049737,0.5,0.00028994557944505,2.1572983043972256,0.0,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00028994557944505,2.952086920010364,0.5,0.00028994557944505,3.1726511929648527,2.3493493231389992
2024-07-22,223.96,-0.0015603406000623,21,229.032,56.54344283001335,10,40,0.2222222222222222,0.436820652173913,0.6666666666666666,0.75,-1.0,1.5,0.0008103406000623001,2.0213404058601028,-1.0,0.0008103406000623001,2.1590464507997242,-0.1111111111111111,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.0008103406000623001,2.9544791158965613,-1.0,0.0008103406000623001,3.1752221210363483,2.3456835380063765
2024-07-23,225.01,0.0046883372030719,21,228.66499999999996,57.76427364858946,10,40,1.0,0.436820652173913,0.6666666666666666,0.75,-1.0,0.0,-0.0046883372030719,2.011863680435236,-1.0,-0.0046883372030719,2.1489241130012795,0.3636363636363636,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,0.0015941686015359501,2.9591890537370173,0.5,0.0015941686015359501,3.1802839604446067,2.356680893404245
2024-07-24,218.54,-0.0287542775876628,21,227.221,48.687750105889265,10,40,0.6666666666666666,0.436820652173913,0.6666666666666666,0.75,-1.0,0.0,0.0287542775876628,2.069713367171008,-1.0,0.0287542775876628,2.2107148734613404,0.1875,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0143771387938314,2.916644381994254,0.5,-0.0143771387938314,3.134560576541499,2.2889162368097584
2024-07-25,217.49,-0.0048046124279307,21,226.213,47.386430657017776,10,40,0.4444444444444444,0.436820652173913,0.6666666666666666,0.75,-1.0,0.0,0.0048046124279307,2.0796575377371718,-1.0,0.0048046124279307,2.221336501616984,0.0526315789473684,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.0040546124279307,2.9284702445533415,-1.0,0.0040546124279307,3.1472700048112454,2.27791888141189
2024-07-26,217.96,0.0021610188974205,21,224.955,48.055691515089435,10,40,0.42105263157894735,0.436820652173913,0.6666666666666666,0.75,-1.0,0.0,-0.0021610188974205,2.0751633584979587,-1.0,-0.0021610188974205,2.2165361514594597,-0.1052631578947368,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0021610188974205,2.922141765014328,-1.0,-0.0021610188974205,3.1404686948555636,2.282841507161412
2024-07-29,218.24,0.0012846393833731,21,223.339,48.47617660436204,10,40,0.2962962962962963,0.436820652173913,0.6666666666666666,0.75,-1.0,0.0,-0.0012846393833731,2.0724975219206994,-1.0,-0.0012846393833731,2.2136887018246245,0.0,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0012846393833731,2.9183878666191916,-1.0,-0.0012846393833731,3.136434325087902,2.2857741352675105
2024-07-30,218.8,0.0025659824046921,21,221.737,49.35911139072844,10,40,0.6470588235294118,0.436820652173913,0.6666666666666666,0.75,0.5,1.5,0.0005329912023460501,2.0736021448667667,0.5,0.0005329912023460501,2.2148685784274296,0.3888888888888889,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,0.0005329912023460501,2.9199433416771328,0.5,0.0005329912023460501,3.1381060169899095,2.2916393914797073
2024-07-31,222.08,0.0149908592321754,21,221.057,54.29899581143664,10,40,0.42857142857142855,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0074954296160877,2.089144683795384,0.5,0.0074954296160877,2.2314699699659166,0.0,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0074954296160877,2.9418295714776375,0.5,0.0074954296160877,3.1616274697680784,2.325993035008288
2024-08-01,218.36,-0.016750720461095,21,220.475,48.51836293648884,10,40,0.5789473684210527,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.0083753602305475,2.071647344494864,0.5,-0.0083753602305475,2.212780605123803,0.3157894736842105,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0083753602305475,2.917190689079635,0.5,-0.0083753602305475,3.135147700793976,2.28703097588441
2024-08-02,219.86,0.0068693899981682,21,220.03000000000003,50.79315704696035,10,40,0.46153846153846156,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0034346949990841,2.0787628212688665,0.5,0.0034346949990841,2.220380831602292,0.2222222222222222,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0034346949990841,2.927210349350791,0.5,0.0034346949990841,3.1459159769232827,2.3027414835956512
2024-08-05,209.27,-0.0481670153734195,21,218.561,38.02015428868266,10,40,-0.06451612903225806,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.02408350768670975,2.028698920883991,0.5,-0.02408350768670975,2.1669062727769752,-0.1212121212121212,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,1.5,0.0474170153734195,3.06600992748719,-1.0,0.0474170153734195,3.2950859231645397,2.1918252991542886
2024-08-06,207.23,-0.0097481722177092,21,216.783,36.13505013223113,10,40,0.27586206896551724,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.0048740861088546,2.018810867654662,0.5,-0.0048740861088546,2.156344585013643,0.0625,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,0.0097481722177092,3.0958979202815415,-1.0,0.0097481722177092,3.327206988215697,2.1704590086670006
2024-08-07,209.82,0.0124981904164456,21,215.911,40.189685830819165,10,40,0.5,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0062490952082228,2.031426608974031,0.5,0.0062490952082228,2.1698197876271292,-0.0666666666666666,0.0344827586206896,0.2201388888888889,0.2971428571428571,-1.0,0.0,-0.0124981904164456,3.0572047985639847,-1.0,-0.0124981904164456,3.285622921722049,2.1975858186484105
2024-08-08,213.31,0.0166333047373941,21,215.493,45.235154111900655,10,40,0.3181818181818182,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.00831665236869705,2.0483212778933892,0.5,0.00831665236869705,2.1878654245035443,0.0,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,1.5,0.0075666523686970496,3.080337604494631,0.5,0.0075666523686970496,3.3104840881853423,2.234138933256565
2024-08-09,216.24,0.0137358773615865,21,215.321,49.1160591198332,10,40,0.625,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.00686793868079325,2.0623890228285253,0.5,0.00686793868079325,2.2028915500808623,0.2352941176470588,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00686793868079325,3.1014931742784415,0.5,0.00686793868079325,3.333220289906741,2.264826791652523
2024-08-12,217.53,0.0059655937846836,21,215.25,50.77017602102293,10,40,0.6,0.436820652173913,0.6666666666666666,0.75,1.0,0.5,0.0057155937846836,2.0741768007090036,1.0,0.0057155937846836,2.2154823833328363,0.5454545454545454,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0029827968923418,3.110744298480298,0.5,0.0029827968923418,3.3431626090289654,2.27833782828419
2024-08-13,221.27,0.0171930308463201,21,215.497,55.30642733729495,10,40,0.6521739130434783,0.436820652173913,0.6666666666666666,0.75,0.5,0.5,0.00834651542316005,2.0914889493664823,0.5,0.00834651542316005,2.2339739412150634,0.1304347826086956,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00859651542316005,3.137485859819691,0.5,0.00859651542316005,3.3719021579596147,2.3175093608442183
2024-08-14,221.72,0.0020337144664888,21,215.461,55.83376021018165,10,40,0.7142857142857143,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0010168572332444,2.0936156950328964,0.5,0.0010168572332444,2.2362455737760674,0.1666666666666667,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0010168572332444,3.1406762350104502,0.5,0.0010168572332444,3.375330901058728,2.3222225131575907
2024-08-15,224.72,0.0135305791087858,21,216.097,59.28289443393642,10,40,0.7142857142857143,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0067652895543929,2.1077796114254155,0.5,0.0067652895543929,2.251374422597392,0.1428571428571428,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0067652895543929,3.1619238191368964,0.5,0.0067652895543929,3.39816599194628,2.353643528580073
2024-08-16,226.05,0.0059184763260946,21,216.716,60.74646449855364,10,40,0.7142857142857143,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0029592381630473,2.1140170332908386,0.5,0.0029592381630473,2.2580367757080504,0.1428571428571428,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.0029592381630473,3.171280704771134,0.5,0.0029592381630473,3.4082219744340163,2.36757351208404
2024-08-19,225.89,-0.0007078080070781,21,218.378,60.46489026276558,10,40,0.7058823529411765,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.00035390400353905,2.113268874199207,0.5,-0.00035390400353905,2.257237647452989,0.1764705882352941,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.00035390400353905,3.1701583758333696,0.5,-0.00035390400353905,3.4070157910323142,2.365897724594841
2024-08-20,226.51,0.0027446987471777,21,220.306,61.21511402661124,10,40,0.625,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.00137234937358885,2.116169017414939,0.5,0.00137234937358885,2.2603353661245125,0.25,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,0.00137234937358885,3.174508940694622,0.5,0.00137234937358885,3.411691407018945,2.372391401115487
2024-08-21,226.4,-0.0004856297735198,21,221.964,60.99396734350985,10,40,0.6111111111111112,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.0002428148867599,2.1156551800746106,0.5,-0.0002428148867599,2.2597865230485477,-0.0555555555555555,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0002428148867599,3.173738122665669,0.5,-0.0002428148867599,3.41086299755629,2.371239297216663
2024-08-22,224.53,-0.0082597173144876,21,223.086,57.21016393479893,10,40,0.16666666666666666,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.0041298586572438,2.1069178232134367,0.5,-0.0041298586572438,2.2504539241128128,-0.1666666666666667,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0041298586572438,3.1606310328039533,0.5,-0.0041298586572438,3.3967766154771595,2.351653530936649
2024-08-23,226.84,0.0102881574845232,21,224.146,60.47227370935291,10,40,0.6666666666666666,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,0.0051440787422616,2.117755974399521,0.5,0.0051440787422616,2.262030436304281,0.2,0.0344827586206896,0.2201388888888889,0.2971428571428571,1.0,0.5,0.0100381574845232,3.1923579448617105,1.0,0.0100381574845232,3.430873994083065,2.3758477128119604
2024-08-26,227.18,0.0014988538176687,21,225.111,60.944222478315375,10,40,0.7857142857142857,0.436820652173913,0.6666666666666666,0.75,1.0,0.5,0.0012488538176687,2.1204007420330404,1.0,0.0012488538176687,2.2648553816503423,0.2857142857142857,0.0344827586206896,0.2201388888888889,0.2971428571428571,1.0,0.0,0.0014988538176687,3.197142822754732,1.0,0.0014988538176687,3.4360163726670367,2.3794087612265082
2024-08-27,228.03,0.0037415265428295,21,225.787,62.16058255591078,10,40,0.7058823529411765,0.436820652173913,0.6666666666666666,0.75,0.5,0.5,0.00162076327141475,2.123837409676408,0.5,0.00162076327141475,2.268526176067987,0.1176470588235294,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.5,0.00162076327141475,3.20232463441532,0.5,0.00162076327141475,3.441585341803835,2.3883113822628785
2024-08-28,226.49,-0.0067534973468402,21,226.264,58.599691570817185,10,40,0.7222222222222222,0.436820652173913,0.6666666666666666,0.75,0.5,0.0,-0.0033767486734201,2.116665744520723,0.5,-0.0033767486734201,2.2608659333123304,0.1111111111111111,0.0344827586206896,0.2201388888888889,0.2971428571428571,0.5,0.0,-0.0033767486734201,3.1915111889541974,0.5,-0.0033767486734201,3.4299639730664366,2.372181927679338
